division,sheet,date,match,outcome,actual_outcome,odds_source,devig_method,predicted_probability,hit
E0,E0,45606,Nott'm Forest vs Newcastle,H,A,closing_average,power,0.34894003191016604,0
E0,E0,45606,Nott'm Forest vs Newcastle,D,A,closing_average,power,0.2899144733907926,0
E0,E0,45606,Nott'm Forest vs Newcastle,A,A,closing_average,power,0.36114549469904167,1
E0,E0,45606,Tottenham vs Ipswich,H,A,closing_average,power,0.7880778052965521,0
E0,E0,45606,Tottenham vs Ipswich,D,A,closing_average,power,0.13111394791335243,0
E0,E0,45606,Tottenham vs Ipswich,A,A,closing_average,power,0.08080824679009553,1
E0,E0,45606,Chelsea vs Arsenal,H,D,closing_average,power,0.31866941539192734,0
E0,E0,45606,Chelsea vs Arsenal,D,D,closing_average,power,0.2799650532671317,1
E0,E0,45606,Chelsea vs Arsenal,A,D,closing_average,power,0.4013655313409413,0
E0,E0,45619,Leicester vs Chelsea,H,A,closing_average,power,0.13160822343017706,0
E0,E0,45619,Leicester vs Chelsea,D,A,closing_average,power,0.19121059957040193,0
E0,E0,45619,Leicester vs Chelsea,A,A,closing_average,power,0.6771811769994213,1
E0,E0,45619,Arsenal vs Nott'm Forest,H,H,closing_average,power,0.6976003768514262,1
E0,E0,45619,Arsenal vs Nott'm Forest,D,H,closing_average,power,0.19533146385063904,0
E0,E0,45619,Arsenal vs Nott'm Forest,A,H,closing_average,power,0.10706815929793483,0
E0,E0,45619,Aston Villa vs Crystal Palace,H,D,closing_average,power,0.5646980003352408,0
E0,E0,45619,Aston Villa vs Crystal Palace,D,D,closing_average,power,0.24658383044853818,1
E0,E0,45619,Aston Villa vs Crystal Palace,A,D,closing_average,power,0.1887181692162212,0
E0,E0,45619,Bournemouth vs Brighton,H,A,closing_average,power,0.393198763262983,0
E0,E0,45619,Bournemouth vs Brighton,D,A,closing_average,power,0.2680174473287446,0
E0,E0,45619,Bournemouth vs Brighton,A,A,closing_average,power,0.33878378940827253,1
E0,E0,45619,Everton vs Brentford,H,D,closing_average,power,0.41061920690181425,0
E0,E0,45619,Everton vs Brentford,D,D,closing_average,power,0.2829597900392489,1
E0,E0,45619,Everton vs Brentford,A,D,closing_average,power,0.30642100305893705,0
E0,E0,45619,Fulham vs Wolves,H,A,closing_average,power,0.6322265965778289,0
E0,E0,45619,Fulham vs Wolves,D,A,closing_average,power,0.2102327643419777,0
E0,E0,45619,Fulham vs Wolves,A,A,closing_average,power,0.1575406390801934,1
E0,E0,45619,Man City vs Tottenham,H,A,closing_average,power,0.6971979710461261,0
E0,E0,45619,Man City vs Tottenham,D,A,closing_average,power,0.1719511723459233,0
E0,E0,45619,Man City vs Tottenham,A,A,closing_average,power,0.13085085660795057,1
E0,E0,45620,Southampton vs Liverpool,H,A,closing_average,power,0.09629510416713681,0
E0,E0,45620,Southampton vs Liverpool,D,A,closing_average,power,0.15838589620530927,0
E0,E0,45620,Southampton vs Liverpool,A,A,closing_average,power,0.745318999627554,1
E0,E0,45620,Ipswich vs Man United,H,D,closing_average,power,0.18425740227954288,0
E0,E0,45620,Ipswich vs Man United,D,D,closing_average,power,0.2300624263095665,1
E0,E0,45620,Ipswich vs Man United,A,D,closing_average,power,0.5856801714108907,0
E0,E0,45621,Newcastle vs West Ham,H,A,closing_average,power,0.6672895363122335,0
E0,E0,45621,Newcastle vs West Ham,D,A,closing_average,power,0.19261344021264531,0
E0,E0,45621,Newcastle vs West Ham,A,A,closing_average,power,0.14009702347512135,1
E0,E0,45625,Brighton vs Southampton,H,D,closing_average,power,0.7075385301561511,0
E0,E0,45625,Brighton vs Southampton,D,D,closing_average,power,0.16840278559760502,1
E0,E0,45625,Brighton vs Southampton,A,D,closing_average,power,0.12405868424624383,0
E0,E0,45626,Brentford vs Leicester,H,H,closing_average,power,0.6078730257224985,1
E0,E0,45626,Brentford vs Leicester,D,H,closing_average,power,0.21612434941812517,0
E0,E0,45626,Brentford vs Leicester,A,H,closing_average,power,0.17600262485937626,0
E0,E0,45626,Crystal Palace vs Newcastle,H,D,closing_average,power,0.29380520557233164,0
E0,E0,45626,Crystal Palace vs Newcastle,D,D,closing_average,power,0.2736528830198042,1
E0,E0,45626,Crystal Palace vs Newcastle,A,D,closing_average,power,0.43254191140786413,0
E0,E0,45626,Nott'm Forest vs Ipswich,H,H,closing_average,power,0.5683627042459943,1
E0,E0,45626,Nott'm Forest vs Ipswich,D,H,closing_average,power,0.2390357651950785,0
E0,E0,45626,Nott'm Forest vs Ipswich,A,H,closing_average,power,0.1926015305589274,0
E0,E0,45626,Wolves vs Bournemouth,H,A,closing_average,power,0.35591798505533245,0
E0,E0,45626,Wolves vs Bournemouth,D,A,closing_average,power,0.2754872505668534,0
E0,E0,45626,Wolves vs Bournemouth,A,A,closing_average,power,0.3685947643778141,1
E0,E0,45626,West Ham vs Arsenal,H,A,closing_average,power,0.12335861999206427,0
E0,E0,45626,West Ham vs Arsenal,D,A,closing_average,power,0.19416694140194993,0
E0,E0,45626,West Ham vs Arsenal,A,A,closing_average,power,0.6824744386059861,1
E0,E0,45627,Chelsea vs Aston Villa,H,H,closing_average,power,0.5681371002475291,1
E0,E0,45627,Chelsea vs Aston Villa,D,H,closing_average,power,0.2308686096859884,0
E0,E0,45627,Chelsea vs Aston Villa,A,H,closing_average,power,0.2009942900664828,0
E0,E0,45627,Man United vs Everton,H,H,closing_average,power,0.6044495908393702,1
E0,E0,45627,Man United vs Everton,D,H,closing_average,power,0.2323211810368639,0
E0,E0,45627,Man United vs Everton,A,H,closing_average,power,0.16322922812376597,0
E0,E0,45627,Tottenham vs Fulham,H,D,closing_average,power,0.49977809102376364,0
E0,E0,45627,Tottenham vs Fulham,D,D,closing_average,power,0.23275032604634827,1
E0,E0,45627,Tottenham vs Fulham,A,D,closing_average,power,0.26747158292988804,0
E0,E0,45627,Liverpool vs Man City,H,H,closing_average,power,0.4762806435071736,1
E0,E0,45627,Liverpool vs Man City,D,H,closing_average,power,0.25210332569011507,0
E0,E0,45627,Liverpool vs Man City,A,H,closing_average,power,0.2716160308027117,0
E0,E0,45629,Ipswich vs Crystal Palace,H,A,closing_average,power,0.2924415080921771,0
E0,E0,45629,Ipswich vs Crystal Palace,D,A,closing_average,power,0.28431685787525157,0
E0,E0,45629,Ipswich vs Crystal Palace,A,A,closing_average,power,0.42324163403257165,1
E0,E0,45629,Leicester vs West Ham,H,H,closing_average,power,0.32006147848245725,1
E0,E0,45629,Leicester vs West Ham,D,H,closing_average,power,0.2741444576000848,0
E0,E0,45629,Leicester vs West Ham,A,H,closing_average,power,0.405794063917458,0
E0,E0,45630,Everton vs Wolves,H,H,closing_average,power,0.46064600244121867,1
E0,E0,45630,Everton vs Wolves,D,H,closing_average,power,0.2850748847466643,0
E0,E0,45630,Everton vs Wolves,A,H,closing_average,power,0.25427911281211735,0
E0,E0,45630,Man City vs Nott'm Forest,H,H,closing_average,power,0.7455024103255268,1
E0,E0,45630,Man City vs Nott'm Forest,D,H,closing_average,power,0.16041615080659366,0
E0,E0,45630,Man City vs Nott'm Forest,A,H,closing_average,power,0.09408143886787959,0
E0,E0,45630,Newcastle vs Liverpool,H,D,closing_average,power,0.26071901180108326,0
E0,E0,45630,Newcastle vs Liverpool,D,D,closing_average,power,0.25132669941452507,1
E0,E0,45630,Newcastle vs Liverpool,A,D,closing_average,power,0.48795428878439195,0
E0,E0,45630,Southampton vs Chelsea,H,A,closing_average,power,0.10024975501292874,0
E0,E0,45630,Southampton vs Chelsea,D,A,closing_average,power,0.15489048916846265,0
E0,E0,45630,Southampton vs Chelsea,A,A,closing_average,power,0.7448597558186086,1
E0,E0,45630,Arsenal vs Man United,H,H,closing_average,power,0.6768677493809013,1
E0,E0,45630,Arsenal vs Man United,D,H,closing_average,power,0.1908352867517461,0
E0,E0,45630,Arsenal vs Man United,A,H,closing_average,power,0.13229696386735273,0
E0,E0,45630,Aston Villa vs Brentford,H,H,closing_average,power,0.5790088285921764,1
E0,E0,45630,Aston Villa vs Brentford,D,H,closing_average,power,0.2294892601679383,0
E0,E0,45630,Aston Villa vs Brentford,A,H,closing_average,power,0.19150191123988544,0
E0,E0,45631,Fulham vs Brighton,H,H,closing_average,power,0.37115898196476643,1
E0,E0,45631,Fulham vs Brighton,D,H,closing_average,power,0.26636240330285554,0
E0,E0,45631,Fulham vs Brighton,A,H,closing_average,power,0.3624786147323782,0
E0,E0,45631,Bournemouth vs Tottenham,H,H,closing_average,power,0.44450804280425527,1
E0,E0,45631,Bournemouth vs Tottenham,D,H,closing_average,power,0.2420562924189004,0
E0,E0,45631,Bournemouth vs Tottenham,A,H,closing_average,power,0.31343566477684476,0
E0,E0,45633,Aston Villa vs Southampton,H,H,closing_average,power,0.7451544029990461,1
E0,E0,45633,Aston Villa vs Southampton,D,H,closing_average,power,0.15905358040801276,0
E0,E0,45633,Aston Villa vs Southampton,A,H,closing_average,power,0.09579201659294118,0
E0,E0,45633,Brentford vs Newcastle,H,H,closing_average,power,0.32548206095516735,1
E0,E0,45633,Brentford vs Newcastle,D,H,closing_average,power,0.2587579034810549,0
E0,E0,45633,Brentford vs Newcastle,A,H,closing_average,power,0.415760035563778,0
E0,E0,45633,Crystal Palace vs Man City,H,D,closing_average,power,0.20134234667524142,0
E0,E0,45633,Crystal Palace vs Man City,D,D,closing_average,power,0.23652650290602206,1
E0,E0,45633,Crystal Palace vs Man City,A,D,closing_average,power,0.5621311504187367,0
E0,E0,45633,Man United vs Nott'm Forest,H,A,closing_average,power,0.5804109482291108,0
E0,E0,45633,Man United vs Nott'm Forest,D,A,closing_average,power,0.23807102416327167,0
E0,E0,45633,Man United vs Nott'm Forest,A,A,closing_average,power,0.18151802760761757,1
E0,E0,45634,Fulham vs Arsenal,H,D,closing_average,power,0.17408722369731477,0
E0,E0,45634,Fulham vs Arsenal,D,D,closing_average,power,0.2214654383650168,1
E0,E0,45634,Fulham vs Arsenal,A,D,closing_average,power,0.6044473379376686,0
E0,E0,45634,Ipswich vs Bournemouth,H,A,closing_average,power,0.24848589105976523,0
E0,E0,45634,Ipswich vs Bournemouth,D,A,closing_average,power,0.24713535822761265,0
E0,E0,45634,Ipswich vs Bournemouth,A,A,closing_average,power,0.5043787507126224,1
E0,E0,45634,Leicester vs Brighton,H,D,closing_average,power,0.19035782102557816,0
E0,E0,45634,Leicester vs Brighton,D,D,closing_average,power,0.22333930052179962,1
E0,E0,45634,Leicester vs Brighton,A,D,closing_average,power,0.5863028784526222,0
E0,E0,45634,Tottenham vs Chelsea,H,A,closing_average,power,0.330293670774565,0
E0,E0,45634,Tottenham vs Chelsea,D,A,closing_average,power,0.23760445255047105,0
E0,E0,45634,Tottenham vs Chelsea,A,A,closing_average,power,0.43210187667496414,1
E0,E0,45635,West Ham vs Wolves,H,H,closing_average,power,0.5353958731208658,1
E0,E0,45635,West Ham vs Wolves,D,H,closing_average,power,0.2430462014228684,0
E0,E0,45635,West Ham vs Wolves,A,H,closing_average,power,0.22155792545626615,0
E0,E0,45640,Arsenal vs Everton,H,D,closing_average,power,0.8000221396045036,0
E0,E0,45640,Arsenal vs Everton,D,D,closing_average,power,0.13547111900040604,1
E0,E0,45640,Arsenal vs Everton,A,D,closing_average,power,0.06450674139509047,0
E0,E0,45640,Liverpool vs Fulham,H,D,closing_average,power,0.7631754262723582,0
E0,E0,45640,Liverpool vs Fulham,D,D,closing_average,power,0.14595535898917053,1
E0,E0,45640,Liverpool vs Fulham,A,D,closing_average,power,0.09086921473847123,0
E0,E0,45640,Newcastle vs Leicester,H,H,closing_average,power,0.7630626549147532,1
E0,E0,45640,Newcastle vs Leicester,D,H,closing_average,power,0.14454947784585104,0
E0,E0,45640,Newcastle vs Leicester,A,H,closing_average,power,0.09238786723939586,0
E0,E0,45640,Wolves vs Ipswich,H,A,closing_average,power,0.490147532013162,0
E0,E0,45640,Wolves vs Ipswich,D,A,closing_average,power,0.25959468369709543,0
E0,E0,45640,Wolves vs Ipswich,A,A,closing_average,power,0.25025778428974266,1
E0,E0,45640,Nott'm Forest vs Aston Villa,H,H,closing_average,power,0.3539929522391063,1
E0,E0,45640,Nott'm Forest vs Aston Villa,D,H,closing_average,power,0.29869161727953186,0
E0,E0,45640,Nott'm Forest vs Aston Villa,A,H,closing_average,power,0.3473154304813619,0
E0,E0,45641,Brighton vs Crystal Palace,H,A,closing_average,power,0.5117566821375228,0
E0,E0,45641,Brighton vs Crystal Palace,D,A,closing_average,power,0.25597163736002065,0
E0,E0,45641,Brighton vs Crystal Palace,A,A,closing_average,power,0.2322716805024565,1
E0,E0,45641,Man City vs Man United,H,A,closing_average,power,0.6369171533764745,0
E0,E0,45641,Man City vs Man United,D,A,closing_average,power,0.19462656816371196,0
E0,E0,45641,Man City vs Man United,A,A,closing_average,power,0.16845627845981373,1
E0,E0,45641,Chelsea vs Brentford,H,H,closing_average,power,0.7284929143301668,1
E0,E0,45641,Chelsea vs Brentford,D,H,closing_average,power,0.15524151407614398,0
E0,E0,45641,Chelsea vs Brentford,A,H,closing_average,power,0.11626557159368915,0
E0,E0,45641,Southampton vs Tottenham,H,A,closing_average,power,0.2366732965714434,0
E0,E0,45641,Southampton vs Tottenham,D,A,closing_average,power,0.21214791473920852,0
E0,E0,45641,Southampton vs Tottenham,A,A,closing_average,power,0.5511787886893481,1
E0,E0,45642,Bournemouth vs West Ham,H,D,closing_average,power,0.5615497351093627,0
E0,E0,45642,Bournemouth vs West Ham,D,D,closing_average,power,0.22534037395136838,1
E0,E0,45642,Bournemouth vs West Ham,A,D,closing_average,power,0.213109890939269,0
E0,E0,45647,Aston Villa vs Man City,H,H,closing_average,power,0.2974677887977739,1
E0,E0,45647,Aston Villa vs Man City,D,H,closing_average,power,0.2608329867586965,0
E0,E0,45647,Aston Villa vs Man City,A,H,closing_average,power,0.4416992244435297,0
E0,E0,45647,Brentford vs Nott'm Forest,H,A,closing_average,power,0.3865837826312213,0
E0,E0,45647,Brentford vs Nott'm Forest,D,A,closing_average,power,0.2648319693288485,0
E0,E0,45647,Brentford vs Nott'm Forest,A,A,closing_average,power,0.3485842480399303,1
E0,E0,45647,Ipswich vs Newcastle,H,A,closing_average,power,0.19931254665384562,0
E0,E0,45647,Ipswich vs Newcastle,D,A,closing_average,power,0.23289161941228292,0
E0,E0,45647,Ipswich vs Newcastle,A,A,closing_average,power,0.5677958339338715,1
E0,E0,45647,West Ham vs Brighton,H,D,closing_average,power,0.3464730311895156,0
E0,E0,45647,West Ham vs Brighton,D,D,closing_average,power,0.26152021946227433,1
E0,E0,45647,West Ham vs Brighton,A,D,closing_average,power,0.39200674934821034,0
E0,E0,45647,Crystal Palace vs Arsenal,H,A,closing_average,power,0.12708283567534884,0
E0,E0,45647,Crystal Palace vs Arsenal,D,A,closing_average,power,0.2102141598165912,0
E0,E0,45647,Crystal Palace vs Arsenal,A,A,closing_average,power,0.6627030045080601,1
E0,E0,45648,Everton vs Chelsea,H,D,closing_average,power,0.19190312283154065,0
E0,E0,45648,Everton vs Chelsea,D,D,closing_average,power,0.22714646941538558,1
E0,E0,45648,Everton vs Chelsea,A,D,closing_average,power,0.5809504077530739,0
E0,E0,45648,Fulham vs Southampton,H,D,closing_average,power,0.6045593892798542,0
E0,E0,45648,Fulham vs Southampton,D,D,closing_average,power,0.22490744235284965,1
E0,E0,45648,Fulham vs Southampton,A,D,closing_average,power,0.17053316836729632,0
E0,E0,45648,Leicester vs Wolves,H,A,closing_average,power,0.32773128451090994,0
E0,E0,45648,Leicester vs Wolves,D,A,closing_average,power,0.2771644226742173,0
E0,E0,45648,Leicester vs Wolves,A,A,closing_average,power,0.39510429281487275,1
E0,E0,45648,Man United vs Bournemouth,H,A,closing_average,power,0.5237237801431744,0
E0,E0,45648,Man United vs Bournemouth,D,A,closing_average,power,0.2521857320173415,0
E0,E0,45648,Man United vs Bournemouth,A,A,closing_average,power,0.22409048783948432,1
E0,E0,45648,Tottenham vs Liverpool,H,A,closing_average,power,0.1990355153876777,0
E0,E0,45648,Tottenham vs Liverpool,D,A,closing_average,power,0.2044977970080485,0
E0,E0,45648,Tottenham vs Liverpool,A,A,closing_average,power,0.5964666876042741,1
E0,E0,45652,Man City vs Everton,H,D,closing_average,power,0.7329718771796199,0
E0,E0,45652,Man City vs Everton,D,D,closing_average,power,0.16663389206031895,1
E0,E0,45652,Man City vs Everton,A,D,closing_average,power,0.10039423076006136,0
E0,E0,45652,Bournemouth vs Crystal Palace,H,D,closing_average,power,0.46622850766615004,0
E0,E0,45652,Bournemouth vs Crystal Palace,D,D,closing_average,power,0.26023702609394406,1
E0,E0,45652,Bournemouth vs Crystal Palace,A,D,closing_average,power,0.27353446623990585,0
E0,E0,45652,Chelsea vs Fulham,H,A,closing_average,power,0.6705260205138015,0
E0,E0,45652,Chelsea vs Fulham,D,A,closing_average,power,0.18585233577556726,0
E0,E0,45652,Chelsea vs Fulham,A,A,closing_average,power,0.14362164371063157,1
E0,E0,45652,Newcastle vs Aston Villa,H,H,closing_average,power,0.5014427526679796,1
E0,E0,45652,Newcastle vs Aston Villa,D,H,closing_average,power,0.24962072165994822,0
E0,E0,45652,Newcastle vs Aston Villa,A,H,closing_average,power,0.24893652567207228,0
E0,E0,45652,Nott'm Forest vs Tottenham,H,H,closing_average,power,0.44806259460732634,1
E0,E0,45652,Nott'm Forest vs Tottenham,D,H,closing_average,power,0.2413613006854624,0
E0,E0,45652,Nott'm Forest vs Tottenham,A,H,closing_average,power,0.3105761047072112,0
E0,E0,45652,Southampton vs West Ham,H,A,closing_average,power,0.3093885159673912,0
E0,E0,45652,Southampton vs West Ham,D,A,closing_average,power,0.2691696053566195,0
E0,E0,45652,Southampton vs West Ham,A,A,closing_average,power,0.4214418786759894,1
E0,E0,45652,Wolves vs Man United,H,H,closing_average,power,0.21610278131376187,1
E0,E0,45652,Wolves vs Man United,D,H,closing_average,power,0.2481106395683089,0
E0,E0,45652,Wolves vs Man United,A,H,closing_average,power,0.5357865791179294,0
E0,E0,45652,Liverpool vs Leicester,H,H,closing_average,power,0.9174797206623503,1
E0,E0,45652,Liverpool vs Leicester,D,H,closing_average,power,0.05772105211708975,0
E0,E0,45652,Liverpool vs Leicester,A,H,closing_average,power,0.024799227220559997,0
E0,E0,45653,Brighton vs Brentford,H,D,closing_average,power,0.6033486825704413,0
E0,E0,45653,Brighton vs Brentford,D,D,closing_average,power,0.20695222162804774,1
E0,E0,45653,Brighton vs Brentford,A,D,closing_average,power,0.1896990958015112,0
E0,E0,45653,Arsenal vs Ipswich,H,H,closing_average,power,0.8664073471195615,1
E0,E0,45653,Arsenal vs Ipswich,D,H,closing_average,power,0.09277258011211764,0
E0,E0,45653,Arsenal vs Ipswich,A,H,closing_average,power,0.040820072768320906,0
E0,E0,45655,Leicester vs Man City,H,A,closing_average,power,0.0883446851631614,0
E0,E0,45655,Leicester vs Man City,D,A,closing_average,power,0.13766125840084967,0
E0,E0,45655,Leicester vs Man City,A,A,closing_average,power,0.7739940564359891,1
E0,E0,45655,Crystal Palace vs Southampton,H,H,closing_average,power,0.6394678800293999,1
E0,E0,45655,Crystal Palace vs Southampton,D,H,closing_average,power,0.21367548955363633,0
E0,E0,45655,Crystal Palace vs Southampton,A,H,closing_average,power,0.14685663041696373,0
E0,E0,45655,Everton vs Nott'm Forest,H,A,closing_average,power,0.3575383512538457,0
E0,E0,45655,Everton vs Nott'm Forest,D,A,closing_average,power,0.3106050531578387,0
E0,E0,45655,Everton vs Nott'm Forest,A,A,closing_average,power,0.3318565955883157,1
